103607,field3,ultrasonik jarak
103607,field1,Grafik Asap (ppm)
103613,field1,Voltage
103614,field1,Field Label 1
103615,field2,temp-f
103615,field3,humidity
103615,field1,temp-c
103615,field4,light
103616,field1,FirstField
103621,field1,Field Label 1
103623,field2,Humidity
103623,field1,Temperature
103625,field2,StudyTemp
103625,field1,Electricity
103626,field2,nem
103626,field1,temperature
103631,field2,Field Label 2
103631,field1,Field Label 1
103632,field2,Rainfall Forecast (mm/24h)
103632,field3,River1 Water level (cm)
103632,field1,Dam Water level (cm)
103632,field4,River2 Water Level (cm)
103633,field2,light
103633,field1,light
103635,field2,Humidity
103635,field3,Light
103635,field1,Temperature
103636,field2,wifistatus
103636,field3,waterlevelindication
103636,field1,WaterLevelCode
103639,field2,temperature sensor
103639,field1,pulse sensor
103653,field2,Anturi2
103653,field3,Anturi3
103653,field1,Anturi1
103653,field4,Anturi4
103658,field8,Brightness
103658,field2,Drain
103658,field3,On=1; Off=0
103658,field1,On=1; Off=0
103658,field6,Intensity
103658,field7,Code
103658,field5,Safe:0;Intruder:10
103658,field4,RGB code
103662,field1,Field Label 1
103663,field2,Current
103663,field3,Active Power
103663,field1,Voltage
103663,field6,Device ID
103663,field7,Wifi signal
103663,field5,Debug data
103663,field4,Debug data
103664,field1,nivel
103666,field2,Humidity (%)
103666,field1,Temperature (C)
103672,field2,Nem
103677,field2,Rele_1
103677,field1,Temperatura
103680,field2,Kmh maximum
103680,field3,V Lipo
103680,field1,Kmh average
103680,field6,WiFi RSSI
103680,field5,V sol
103680,field4,Temp
103681,field2,Humidity
103681,field1,Temperature
103682,field2,LIGHT
103682,field3,TEMPRATURE
103682,field1,PIR
103685,field1,Field Label 1
103687,field2,Temp
103687,field1,Time
103688,field2,Temperatura
103689,field2,Gas
103689,field1,Level
103691,field2,Relay 2
103691,field3,Relay 3
103691,field1,Relay 1
103691,field4,Relay 4
103692,field2,Field Label 2
103692,field1,Field Label 1
103697,field2,Netz
103697,field1,P
103699,field2,humidity
103699,field1,temperature
103700,field2,Y
103700,field3,Z
103700,field1,X
103702,field2,Y
103702,field3,Z
103702,field1,X
103705,field1,Temperature
103709,field2,Temp2
103709,field3,Temp3
103709,field1,Temp1
103709,field5,Pump
103709,field4,Temp4
103713,field2,%
103713,field3,Qty
103713,field1,mV
103713,field5,Life
103713,field4,dB
103714,field1,weight
103715,field2,temperature
103715,field1,light intensity
103719,field2,Humidity
103719,field1,Temperature
103721,field2,MQ7Sensor_a
103721,field3,MQ7Sensor_b
103721,field1,MQ2Sensor
103723,field2,StatusColor
103723,field1,CurrentStatus
103726,field2,Humidity
103726,field1,Temperature
103727,field1,Temperatura
103731,field2,Temperatura de los Escapes
103731,field1,Temperatura General
103733,field1,Count
103734,field8,28FF1AE500160466
103734,field2,28FF0EC6001604FD
103734,field3,28FF4D16051603ED
103734,field1,28FF641EA3150388
103734,field6,28FFB024051603E8
103734,field7,28FFFD0B0116041A
103734,field5,28FFA6FF0016042B
103734,field4,28FF12260516035F
103735,field2,Pressure
103735,field3,Read altitude
103735,field1,Temperature
103735,field4,Real altitude
103737,field1,Temperature
103739,field1,Serre links
103744,field2,humidity
103744,field1,temperture
103748,field2,teplota
103748,field3,teplota
103748,field1,teplota
103748,field5,teplota3
103748,field4,teplota2
103752,field2,Pres
103752,field1,Temp
103754,field1,Temperature
103757,field2,HUMIDITA
103757,field1,TEMP
103758,field1,distance
103759,field2,Atmospheric pressure (sensor1)
103759,field3,Altitude (sensor1)
103759,field1,Temperature (sensor1)
103759,field6,Altitude (sensor2)
103759,field5,Atmospheric pressure (sensor2)
103759,field4,Temperature (sensor2)
103761,field1,Field Label 1
103768,field2,Umidade
103768,field1,Temperatura
103769,field2,water level sensor 2
103769,field1,water level sensor 1
103771,field2,Count
103771,field1,Temp
103773,field1,Temp
103774,field2,Download
103774,field3,Upload
103774,field1,Ping
103776,field1,tem
103778,field1,DewPoint
103779,field2,ph
103779,field1,temp
103782,field2,humid
103782,field1,temp
103789,field2,Humidity
103789,field3,Heat Index
103789,field1,Temperature
103792,field1,Movimiento
103794,field1,StatusObjek
103805,field1,Field Label 1
103806,field1,Field Label 1
103807,field1,Field Label 1
103808,field1,Field Label 1
103809,field1,Field Label 1
103810,field1,Field Label 1
103811,field1,Field Label 1
103812,field1,Field Label 1
103813,field1,Field Label 1
103815,field1,Field Label 1
103816,field1,Field Label 1
103818,field1,Field Label 1
103819,field1,Field Label 1
103825,field1,Field Label 1
103827,field1,Field Label 1
103830,field1,Field Label 1
103831,field1,Field Label 1
103832,field1,Field Label 1
103834,field1,Field Label 1
103835,field1,Field Label 1
103836,field1,Field Label 1
103838,field1,Field Label 1
103839,field2,humidity
103839,field1,temperature
103840,field1,Field Label 1
103841,field1,Field Label 1
103854,field1,Field Label 1
103855,field1,analogvalue1
103857,field1,Field Label 1
103861,field1,Field Label 1
103862,field1,Field Label 1
103863,field1,Field Label 1
103864,field2,count
103864,field1,temp
103865,field1,Field Label 1
103866,field1,Field Label 1
103867,field1,Field Label 1
103868,field1,Field Label 1
103870,field1,temp
103876,field1,Field Label 1
103882,field2,Field Label 2
103882,field1,Field Label 1
103882,field6,Field Label 6
103882,field5,Field Label 5
103882,field4,Field Label 4
103883,field2,Field Label 2
103883,field1,Field Label 1
103884,field1,Field Label 1
103888,field1,Field Label 1
103890,field2,A
103890,field3,st C
103890,field1,V
103890,field6,Vonkajsia Teplota
103890,field5,st C
103890,field4,%
103892,field2,DATA_2
103892,field1,DATA_1
103895,field2,time
103895,field3,PM2.5 value
103895,field1,date
103897,field2,Temperature
103897,field1,Heart Beat
103901,field2,Temp
103901,field3,Humid
103901,field1,CO2
103906,field2,Field Label 2
103906,field3,Field Label 3
103906,field1,Field1
103906,field5,Field Label 5
103906,field4,Field Label 4
103911,field1,Obstacle
103914,field2,Humidity
103914,field3,Water Level
103914,field1,Temperature
103915,field1,Field Label 1
103920,field2,Humidity %
103920,field3,Heat Index
103921,field2,CRM1
103921,field1,HRM1
103928,field2,data_2
103928,field1,data_1
103929,field8,Field Label 8
103930,field2,Field Label 2
103930,field1,Test
103931,field1,Field Label 1
103934,field2,Bulb 1
103934,field3,Bulb 2
103934,field1,I R Sensor
103934,field4,LDR
103937,field1,Field Label 1
103952,field2,Temperature
103952,field3,Soil moisture
103952,field1,Humidity
103952,field5,C0
103952,field4,Co2
103953,field2,Humidity
103953,field3,Pressure
103953,field1,Temperature
103953,field4,Lux
103956,field1,Field Label 1
103958,field1,Temperature
103959,field2,oil_condition
103959,field3,oil_level
103959,field1,Temperature
103959,field5,Vibration
103959,field4,Voltage
103963,field1,Temp
103966,field2,Hum
103966,field1,Temp
103970,field2,Saif
103970,field3,Sary
103970,field1,Mostafa
103974,field2,power
103974,field1,current
103976,field1,temp
103977,field2,Field Label 2
103977,field1,Field Label 1
103977,field6,Field Label 6
103977,field5,Field Label 5
103977,field4,Field Label 4
103978,field2,Light
103978,field1,Temperature
103988,field2,DEVICE
103988,field1,Temperature
103991,field2,Kosteus
103991,field3,Temp3
104004,field2,Appliance Switches
104004,field1,LDR Readings
104006,field8,Field Label 8
104006,field2,Kentest2
104006,field3,Field Label 3
104006,field1,Kentest1
104006,field6,Field Label 6
104006,field7,Field Label 7
104006,field5,Field Label 5
104006,field4,Field Label 4
104007,field1,Accelo
104011,field2,room2
104011,field3,tempsense1
104011,field1,Bedroom 1
104011,field5,tempsense2
104011,field4,lightsense1
104017,field2,Humidity
104017,field3,Barometer
104017,field1,Temp
104017,field4,Luxometer
104020,field2,humidity
104020,field1,Temperature
104023,field1,Temp
104031,field2,Fridge
104031,field3,Freezer
104031,field1,Status
104033,field2,tipochip
104033,field3,numero
104033,field1,operadora
104033,field6,campo6
104033,field7,campo7
104033,field5,cinco
104033,field4,valor
104034,field2,wilgotnosc
104034,field3,odczuwalna
104034,field1,temperatura
104035,field2,campo2
104035,field3,campo3
104035,field1,campo1
104040,field2,Humidity (%)
104040,field1,Temperature (C)
104042,field1,Count
104047,field1,Niveles (dB)
104060,field2,led
104060,field3,rotation
104060,field1,luminosity
104060,field4,buzzer
104066,field2,AM2303 Humidity %
104066,field3,AM2303 Temperature *C
104066,field1,MQ 2 gas analysis
104066,field6,Volume
104066,field5,DS1820 Temperature *C
104066,field4,DS1820 Temperature *C
104070,field2,stav rele
104070,field1,teplota kliceni
104071,field2,TAMPER
104071,field3,PUERTA
104071,field1,Sensor  Movimiento
104072,field2,Day
104072,field1,Steps
104073,field2,Temperature (F)
104073,field3,Humidity
104075,field2,Humidity
104075,field3,Battery Level
104075,field1,Temperature
104078,field2,Humidity
104078,field3,Battery Level
104078,field1,Temperature
104078,field4,Soil Temperature
104081,field8,Wick_Sum
104081,field2,Nord
104081,field3,Rock 480
104081,field1,Glennan
104081,field6,Olin_Sum
104081,field7,Sears_Sum
104081,field5,Yost
104081,field4,White
104086,field8,I (A)
104086,field2,I (A)
104086,field3,I (A)
104086,field1,I (A)
104086,field6,V (Volt)
104086,field7,V (Volt)
104086,field5,%
104086,field4,I (A)
104092,field2,HUMIDITY
104092,field1,TEMPARATURE
104096,field2,HEART  BEAT
104096,field1,TEMPERATURE
104098,field2,Umidade(%)
104098,field1,Temp(C)
104099,field2,Temperature 2 (oC)
104099,field3,Setpoint low (oC)
104099,field1,Temperature 1 (oC)
104099,field6,Alarm
104099,field5,Output
104099,field4,Setpoint high (oC)
104101,field2,Breah Apnea Monitor
104101,field1,Degree of Sound
104102,field1,VOLTAGE
104106,field2,cO
104106,field3,GAS
104106,field1,METHANE
104107,field1,Distance (cm)
104111,field2,Unhealthy
104111,field3,Alcohol
104111,field1,Healthy
104114,field2,temperature
104114,field1,bpm
104116,field2,Lungs Unhealthy Level
104116,field3,BP SYS
104116,field1,Lungs Healthy Level
104116,field6,Temperature
104116,field5,Heart Beat
104116,field4,BP DYS
104117,field2,A2
104126,field2,Metal
104126,field3,CO
104126,field1,GAS
104127,field2,Y
104127,field3,B
104127,field1,R
104130,field2,Humidity
104130,field3,Light
104130,field1,Temperature
104130,field6,Soil Moiture Plant C
104130,field7,Soil Moiture Plant D
104130,field5,Soil Moiture Plant B
104130,field4,Soil Moiture Plant A
104132,field8,Root disk used [MB] (7.1GB)
104132,field2,CPU frequency [MHz]
104132,field3,CPU load 1 min
104132,field1,Chip temp. [st. C]
104132,field6,CPU utilization [%]
104132,field7,Memory used [MB] (973MB)
104132,field5,CPU load 15 min
104132,field4,CPU load 5 min
104135,field2,temp
104135,field1,Lux
104136,field2,Atmospheric pressure
104136,field1,Temperature
104139,field1,parked vehicles
104145,field1,jarak1
104150,field2,proud
104150,field3,vykon
104150,field1,napeti
104150,field5,cerpadlo
104150,field4,stupen
104155,field1,LK2 TEMP
104157,field2,Temperature
104157,field1,Humidity
104163,field1,field1
104165,field2,Field Label 2
104165,field3,Field Label 3
104165,field1,Field Label 1
104165,field6,Field Label 6
104165,field7,Field Label 7
104165,field5,Field Label 5
104165,field4,Field Label 4
104166,field1,Field Label 1
104170,field1,control
104171,field2,Image
104171,field3,Audio
104171,field1,Data
104171,field5,Camera
104171,field4,Video
104172,field1,Control
104175,field1,temperatura
104178,field2,humidity
104178,field1,temp
104179,field2,humidity
104179,field1,temp
104180,field1,Menu No
104198,field1,Location ID
104199,field1,Field Label 1
104203,field1,PIR
104205,field2,A4 Terrace Tank Control
104205,field1,A4 Terrace Tank
104206,field2,B4 Terrace Tank2
104206,field3,B4 Terrace Tank1 control
104206,field1,B4 Terrace Tank1
104206,field4,B4 Terrace Tank2 Control
104207,field1,Field Label 1
104211,field2,PM Sales
104211,field3,Vergaderkamer
104211,field1,Studio
104211,field6,Temperatuur
104211,field7,luchtvochtigheid
104211,field5,Gang Boven
104211,field4,Gang Beneden
104217,field2,Attempt
104217,field1,Voltage
104218,field1,Field Label 1
104219,field2,Pa
104219,field3,%rH
104223,field2,Humidity
104223,field1,Temperature
104228,field2,node 2
104228,field1,node 1
104230,field2,Field Label 2
104230,field3,Field Label 3
104230,field1,switch1
104230,field5,Field Label 5
104230,field4,Field Label 4
104234,field2,Heater On
104234,field3,Field Label 3
104234,field1,Temperature
104235,field1,Temperature [C]
104238,field2,Soil Moisture
104238,field3,Current
104238,field1,Smoke
104238,field5,Temp
104238,field4,Voltage
104241,field2,Humidity
104241,field1,Temp
104247,field1,temp
104259,field2,UNIT COST
104259,field1,UNITS
104268,field1,Temperature
104269,field2,valuetem
104269,field3,Connect smart phone
104269,field1,Temperature
104270,field1,Field Label 1
104272,field2,Humidity node 02
104272,field3,co(%) node 02
104272,field1,temperature node 02
104272,field5,Field Label 5
104272,field4,light intensity (%) node02
104274,field2,voltage
104274,field1,temperature
104275,field2,Hum
104275,field1,Temp
104276,field8,count8
104276,field2,count2
104276,field3,count3
104276,field1,count1
104276,field6,count6
104276,field7,count7
104276,field5,count5
104276,field4,count4
104283,field2,RH
104283,field1,T
104290,field2,NH3
104290,field1,temp
104292,field1,Voltage
104294,field1,test
104304,field1,Field Label 1
104305,field2,Field Label 2
104305,field1,temperature
104308,field2,Home_light
104308,field3,LED
104308,field1,Home_temp
104309,field1,products
104310,field2,Humidity
104310,field3,T_Set
104310,field1,Temperature
104310,field4,HeaterOn
104321,field2,Temperature
104321,field3,Humidex
104321,field1,Humidity
104328,field1,deg C
104330,field8,Loft humidity
104330,field2,Workroom humidity
104330,field3,Bedroom temperature
104330,field1,Workroom temperature
104330,field6,Roof
104330,field7,Loft temperature
104330,field5,Fireplace
104330,field4,Bedroom humidity
104331,field1,Temperature
104335,field2,tlak (hPa)
104335,field3,vlhkost (%)
104337,field2,Field Label 2
104337,field1,Field Label 1
104340,field1,Temperatur
104341,field2,Humitidy
104341,field1,Temperature
104344,field2,outside temp
104344,field3,voltage
104344,field1,inside temp
104344,field4,text
104347,field2,Temperature
104347,field1,Humidity
104354,field1,Temperatura
104358,field2,humidity
104358,field3,pressure
104358,field1,temp
104358,field5,light
104358,field4,uv
104360,field1,field1
104373,field2,DB Start
104373,field3,80 Session
104373,field1,Apache Start
104376,field2,Light
104376,field3,Coolent leakage
104376,field1,Tempareture
104382,field1,Hourly Power
104385,field1,Hourly Power
104386,field1,Tingkat Kelembaban (%)
104387,field2,Temp correct
104387,field3,Hum correct
104387,field1,Temp raw
104387,field4,Light
104390,field2,NO2
104390,field3,CO
104390,field1,NH3
104390,field4,Moisture
104391,field1,Hourly Power
104392,field1,Hourly Power
104397,field1,Tempr
104399,field1,Power of App 1 per day
104400,field2,Field Label 2
104400,field3,Field Label 3
104400,field1,Field Label 1
104401,field2,Field Label 2
104401,field3,Field Label 3
104401,field1,Field Label 1
104402,field1,Field Label 1
104403,field2,time
104403,field1,temp
104404,field2,time
104404,field1,temp
104405,field2,time
104405,field1,temp
104406,field2,time
104406,field1,temp
104407,field2,Field Label 2
104407,field3,Field Label 3
104407,field1,Field Label 1
104408,field2,Field Label 2
104408,field3,Field Label 3
104408,field1,Field Label 1
104409,field2,Field Label 2
104409,field3,Field Label 3
104409,field1,Field Label 1
104412,field2,Field Label 2
104412,field3,Field Label 3
104412,field1,Field Label 1
104413,field2,light
104413,field3,pressure
104413,field1,temp
104414,field1,Field Label 1
104415,field1,Field Label 1
104416,field2,Field Label 2
104416,field3,Field Label 3
104416,field1,Field Label 1
104417,field2,Field Label 2
104417,field3,Field Label 3
104417,field1,Field Label 1
104418,field2,Field Label 2
104418,field3,Field Label 3
104418,field1,Field Label 1
104419,field1,Field Label 1
104420,field1,api
104422,field2,Field Label 2
104422,field1,Field Label 1
104423,field1,Field Label 1
104424,field1,Field Label 1
104425,field1,Field Label 1
104426,field2,Field Label 2
104426,field3,Field Label 3
104426,field1,Field Label 1
104426,field4,Field Label 4
104427,field1,Power of App 3 per day
